x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
24,8,44.0109671963473,0,0
24,10,43.9012707037304,0,0
24,12,45.9410112277481,0,0
24,14,46.5464382246994,0,0
24,16,40.2396137275948,0,0
24,18,29.7119121513459,0,0
24,20,23.9671923969632,0,0
24,22,26.994949020703,0,0.001
24,24,33.1623748822805,0,0.002
24,26,35.0621524708401,0.001,0.004
24,28,32.1832846218224,0.001,0.006
24,30,29.2524211193782,0.002,0.008
24,32,30.2713837102821,0.001,0.006
24,34,34.7496870162392,0,0.003
24,36,38.5961825308001,0,0.001
24,38,38.5711662252933,0,0
24,40,35.1205585046151,0,0
24,42,30.3243154668277,0,0
24,44,26.91261870007,0,0
24,46,27.4518864227369,0,0
24,48,30.3330081456732,0,0
24,50,30.0633349013897,0,0
24,52,25.4701279752543,0,0.001
24,54,22.5308007711091,0,0.004
24,56,26.5175983846598,0.001,0.015
24,58,35.9839181064322,0.005,0.036
24,60,45.6433482259547,0.027,0.064
24,62,50.7012306956388,0.065,0.091
24,64,48.0221581054724,0.078,0.105
24,66,38.6371701528741,0.046,0.099
24,68,28.0074094981588,0.013,0.073
24,70,20.5733064947771,0.002,0.037
24,72,15.6089612533091,0,0.013
24,74,10.725526135039,0,0.003
24,76,5.86880986978063,0,0.001
24,78,2.40576682559671,0,0
24,80,0.72644288529267,0,0
26,0,15.6740754705854,0,0
26,2,26.3972019138912,0,0
26,4,37.1771535910007,0,0
26,6,44.1647252484767,0,0
26,8,46.372167785604,0,0
26,10,47.2209966612866,0,0
26,12,48.3762436098166,0,0
26,14,46.1828715580822,0,0
26,16,38.2488906963299,0,0
26,18,29.8151254130923,0,0
26,20,29.4299758503463,0,0
26,22,39.2940057541751,0,0.001
26,24,51.6034889353439,0,0.002
26,26,56.7302647074191,0.002,0.004
26,28,52.7277485212312,0.004,0.006
26,30,44.3820768581138,0.005,0.009
26,32,37.1925671350344,0.003,0.008
26,34,34.6009672635714,0.001,0.005
26,36,36.9737247017542,0,0.002
